"Time","Vm_theta_alpha"
0.484,0,-1.65667e-05,-0.00126093
0.486,0,-1.63236e-05,-0.00125308
0.488,0,-1.60749e-05,-0.00124536
0.49,0,-1.58208e-05,-0.00123778
0.492,0,-1.55616e-05,-0.00123034
0.494,0,-1.52975e-05,-0.00122305
0.496,0,-1.50285e-05,-0.00121589
0.498,0,-1.4755e-05,-0.00120888
0.5,0,-1.4477e-05,-0.00120202
0.502,0,-1.41948e-05,-0.0011953
0.504,0,-1.39086e-05,-0.00118874
0.506,0,-1.36185e-05,-0.00118232
0.508,0,-1.33248e-05,-0.00117606
0.51,0,-1.30277e-05,-0.00116996
0.512,0,-1.27272e-05,-0.00116401
0.514,0,-1.24237e-05,-0.00115822
0.516,0,-1.21173e-05,-0.00115258
0.518,0,-1.18082e-05,-0.0011471
0.52,0,-1.14966e-05,-0.00114179
0.522,0,-1.11827e-05,-0.00113663
0.524,0,-1.08666e-05,-0.00113164
0.526,0,-1.05486e-05,-0.0011268
0.528,0,-1.02288e-05,-0.00112213
0.53,0,-9.90745e-06,-0.00111762
0.532,0,-9.5847e-06,-0.00111327
0.534,0,-9.26073e-06,-0.00110909
0.536,0,-8.93574e-06,-0.00110507
0.538,0,-8.60989e-06,-0.00110121
0.54,0,-8.28336e-06,-0.00109752
0.542,0,-7.95633e-06,-0.00109399
0.544,0,-7.62897e-06,-0.00109062
0.546,0,-7.30145e-06,-0.00108741
0.548,0,-6.97394e-06,-0.00108437
0.55,0,-6.6466e-06,-0.00108149
0.552,0,-6.3196e-06,-0.00107877
0.554,0,-5.9931e-06,-0.00107621
0.556,0,-5.66726e-06,-0.00107381
0.558,0,-5.34223e-06,-0.00107157
0.56,0,-5.01816e-06,-0.00106949
0.562,0,-4.69522e-06,-0.00106757
0.564,0,-4.37354e-06,-0.0010658
0.566,0,-4.05327e-06,-0.00106419
0.568,0,-3.73455e-06,-0.00106274
0.57,0,-3.41752e-06,-0.00106144
0.572,0,-3.10232e-06,-0.00106029
0.574,0,-2.78908e-06,-0.00105929
0.576,0,-2.47794e-06,-0.00105844
0.578,0,-2.16901e-06,-0.00105774
0.58,0,-1.86242e-06,-0.00105719
0.582,0,-1.5583e-06,-0.00105679
0.584,0,-1.25676e-06,-0.00105653
0.586,0,-9.57922e-07,-0.00105641
0.588,0,-6.61888e-07,-0.00105643
0.59,0,-3.68772e-07,-0.00105659
0.592,0,-7.86802e-08,-0.00105689
0.594,0,2.08286e-07,-0.00105733
0.596,0,4.92026e-07,-0.0010579
0.598,0,7.72444e-07,-0.00105861
0.6,0,1.04945e-06,-0.00105944
0.602,0,1.32294e-06,-0.0010604
0.604,0,1.59284e-06,-0.00106149
0.606,0,1.85907e-06,-0.00106271
0.608,0,2.12153e-06,-0.00106405
0.61,0,2.38016e-06,-0.00106551
0.612,0,2.63487e-06,-0.00106708
0.614,0,2.88559e-06,-0.00106878
0.616,0,3.13226e-06,-0.00107058
0.618,0,3.3748e-06,-0.00107251
0.62,0,3.61316e-06,-0.00107454
0.622,0,3.84727e-06,-0.00107668
0.624,0,4.07707e-06,-0.00107892
0.626,0,4.30251e-06,-0.00108127
0.628,0,4.52353e-06,-0.00108372
0.63,0,4.74009e-06,-0.00108626
0.632,0,4.95213e-06,-0.00108891
0.634,0,5.15962e-06,-0.00109165
0.636,0,5.3625e-06,-0.00109448
0.638,0,5.56075e-06,-0.0010974
0.64,0,5.75431e-06,-0.0011004
0.642,0,5.94317e-06,-0.00110349
0.644,0,6.12728e-06,-0.00110667
0.646,0,6.30662e-06,-0.00110992
0.648,0,6.48115e-06,-0.00111325
0.65,0,6.65087e-06,-0.00111666
0.652,0,6.81573e-06,-0.00112014
0.654,0,6.97573e-06,-0.00112368
0.656,0,7.13084e-06,-0.0011273
0.658,0,7.28106e-06,-0.00113098
0.66,0,7.42636e-06,-0.00113472
0.662,0,7.56674e-06,-0.00113853
0.664,0,7.7022e-06,-0.00114239
0.666,0,7.83271e-06,-0.0011463
0.668,0,7.95829e-06,-0.00115027
0.67,0,8.07892e-06,-0.00115429
0.672,0,8.19462e-06,-0.00115836
0.674,0,8.30537e-06,-0.00116247
0.676,0,8.4112e-06,-0.00116663
0.678,0,8.5121e-06,-0.00117082
0.68,0,8.60808e-06,-0.00117506
0.682,0,8.69916e-06,-0.00117933
0.684,0,8.78535e-06,-0.00118363
0.686,0,8.86666e-06,-0.00118797
0.688,0,8.94311e-06,-0.00119233
0.69,0,9.01472e-06,-0.00119672
0.692,0,9.08152e-06,-0.00120113
0.694,0,9.14352e-06,-0.00120556
0.696,0,9.20074e-06,-0.00121002
0.698,0,9.25323e-06,-0.00121449
0.7,0,9.301e-06,-0.00121897
0.702,0,9.34408e-06,-0.00122347
0.704,0,9.38252e-06,-0.00122797
0.706,0,9.41633e-06,-0.00123249
0.708,0,9.44556e-06,-0.00123701
0.71,0,9.47025e-06,-0.00124153
0.712,0,9.49043e-06,-0.00124605
0.714,0,9.50615e-06,-0.00125058
0.716,0,9.51744e-06,-0.00125509
0.718,0,9.52435e-06,-0.00125961
0.72,0,9.52693e-06,-0.00126412
0.722,0,9.52522e-06,-0.00126861
0.724,0,9.51927e-06,-0.0012731
0.726,0,9.50913e-06,-0.00127757
0.728,0,9.49486e-06,-0.00128203
0.73,0,9.47649e-06,-0.00128647
0.732,0,9.4541e-06,-0.00129089
0.734,0,9.42773e-06,-0.00129529
0.736,0,9.39745e-06,-0.00129967
0.738,0,9.3633e-06,-0.00130402
0.74,0,9.32535e-06,-0.00130835
0.742,0,9.28365e-06,-0.00131265
0.744,0,9.23827e-06,-0.00131691
0.746,0,9.18928e-06,-0.00132115
0.748,0,9.13673e-06,-0.00132535
0.75,0.3,9.08069e-06,-0.00132952
0.752,0.3,1.52504e-05,-0.00134012
0.754,0.3,4.83756e-05,-0.00137864
0.756,0.3,0.000114812,-0.00145162
0.758,0.3,0.000215351,-0.00155984
0.76,0.3,0.000349872,-0.00170312
0.762,0.3,0.000518117,-0.00188114
0.764,0.3,0.000719801,-0.0020935
0.766,0.3,0.000954629,-0.0023398
0.768,0.3,0.00122229,-0.00261959
0.77,0.3,0.00152248,-0.00293242
0.772,0.3,0.00185487,-0.0032778
0.774,0.3,0.00221911,-0.0036552
0.776,0.3,0.00261488,-0.00406409
0.778,0.3,0.00304182,-0.00450391
0.78,0.3,0.00349956,-0.00497406
0.782,0.3,0.00398774,-0.00547394
0.784,0.3,0.00450599,-0.00600292
0.786,0.3,0.00505391,-0.00656033
0.788,0.3,0.00563112,-0.0071455
0.79,0.3,0.00623722,-0.00775774
0.792,0.3,0.0068718,-0.00839631
0.794,0.3,0.00753445,-0.0090605
0.796,0.3,0.00822475,-0.00974953
0.798,0.3,0.00894228,-0.0104626
0.8,0.3,0.0096866,-0.011199
0.802,0.3,0.0104573,-0.0119579
0.804,0.3,0.0112539,-0.0127384
0.806,0.3,0.012076,-0.0135397
